2026-09-19,1,=,Esremborak - Mahal Magmahal,72,1,(x3),"594,857","+22,703","3,570,358","+167,057","17,872,262"
2026-09-19,2,=,fitterkarma - Kalapastangan,311,1,(x195),"548,291","+13,813","3,826,306","+2,142","247,091,201"
2026-09-19,3,=,Jin DC - Totoong tayo,40,2,(x1),"517,001","+21,530","3,252,966","+97,591","12,054,316"
2026-09-19,4,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),319,2,(x4),"502,790","+12,561","3,282,101","+29,483","159,750,161"
2026-09-19,5,=,nicole - Panaginip,360,2,(x70),"501,715","+28,396","3,450,566","+3,660","150,482,148"
2026-09-19,6,+1,ADÉLA - Ain't In LA,48,2,(x1),"472,303","+12,286","3,231,967","+23,630","16,797,544"
2026-09-19,7,+2,fitterkarma - Pag-Ibig ay Kanibalismo II,334,1,(x93),"418,443","+13,051","3,071,357","-21,731","234,537,062"
2026-09-19,8,=,HELLMERRY - Summer Crush,83,4,,"413,990","+5,219","2,895,455","+38,908","25,423,110"
2026-09-19,9,-3,"groundZERO Records - TMA (w/ Tyler, Primera, ODP)",17,6,,"390,777","-78,743","2,857,262","+38,309","5,147,758"
2026-09-19,10,+2,shirebound - Pahintulot,609,8,,"340,431","+8,752","2,303,723","+13,513","115,391,287"
2026-09-19,11,-1,Skusta Clee - Since Day One (w/ Flow G),220,2,(x80),"339,807","+4,550","2,356,165","+2,629","130,433,853"
2026-09-19,12,+1,La Mave - Dominga (w/ Nateman),341,3,(x1),"339,365","+8,206","2,304,043","-10,325","109,552,829"
2026-09-19,13,-2,Cup of Joe - Multo,616,1,(x228),"331,673",-385,"2,404,518","-35,411","456,735,164"
2026-09-19,14,+1,RAPROJECT SIX - Shuloks,30,10,,"315,019","+7,897","2,380,128","-38,421","8,281,018"
2026-09-19,15,-1,Olivia Rodrigo - the cure,119,8,,"312,753","+2,808","2,142,018","+7,932","35,236,128"
2026-09-19,16,+2,kiddotin - Ayoko Maging Kaibigan,115,12,,"295,995","+16,206","1,795,879","+51,813","28,039,009"
2026-09-19,17,=,RAPROJECT SIX - Alabang,21,17,,"286,273","+5,782","1,886,169","+30,782","5,105,093"
2026-09-19,18,-2,Bruno Mars - Risk It All,203,3,(x12),"284,992","-3,967","2,097,254","+1,915","95,145,664"
2026-09-19,19,+1,RAPROJECT SIX - Eyes Can't Lie,100,19,,"283,847","+6,819","1,888,890","+33,092","15,215,321"
2026-09-19,20,-1,shirebound - Waltz of Four Left Feet,478,19,,"281,819","+3,225","1,804,355","+17,664","95,760,223"
2026-09-19,21,=,The Script - The Man Who Can't Be Moved,2800,7,,"278,145","+1,542","2,049,418","-39,120","339,072,903"
2026-09-19,22,+13,Willie Revillame - Syempre,6,22,,"276,665","+29,107","1,249,380","+276,665","1,249,380"
2026-09-19,23,-1,Mac Miller - Cinderella (w/ Ty Dolla $ign),77,19,,"276,203","+2,173","1,941,340","-4,537","15,437,675"
2026-09-19,24,+1,Dilaw - Janice,698,12,,"271,909","+4,955","1,798,442","+17,955","109,664,438"
2026-09-19,25,-1,Katy Perry - The One That Got Away,202,7,,"271,528","+2,992","2,004,289","-36,104","50,611,528"
2026-09-19,26,-3,The 1975 - About You,1157,17,,"271,425","+2,437","1,826,745","+7,643","170,819,751"
2026-09-19,27,=,Arthur Nery - Isa lang,1734,2,(x9),"264,278","+1,265","1,944,030","-29,407","478,425,221"
2026-09-19,28,-2,Malcolm Todd - Earrings,162,11,,"262,688",-348,"1,892,586","-12,050","40,692,120"
2026-09-19,29,=,IV OF SPADES - Kabisado,184,3,(x4),"259,734","+1,453","1,868,732","-20,407","70,178,419"
2026-09-19,30,=,"DENȲ - Alam Ko Na (w/ Just Hush, Third Flo')",25,30,,"259,562","+2,330","1,695,837","+49,657","4,677,400"
2026-09-19,31,+1,Ben&Ben - Lifetime (Reimagined),171,2,(x5),"258,491","+3,153","1,886,085","-34,296","81,479,456"
2026-09-19,32,+1,Adie - Paraluman,1695,3,(x4),"257,687","+3,864","2,075,001","-51,207","273,053,857"
2026-09-19,33,+3,Up Dharma Down - Unti-Unti,989,13,,"257,497","+10,740","1,615,172","+25,428","212,713,076"
2026-09-19,34,-6,Alex Crichton - What If I Call,43,23,,"256,435","-6,067","1,819,990","+4,514","8,779,405"
2026-09-19,35,+2,Amiel Sol - Ikaw Lang Patutunguhan,614,21,,"255,275","+13,636","1,524,508","+26,282","114,737,478"
2026-09-19,36,+3,El Manu - Tahanan,303,3,(x65),"252,629","+14,922","1,582,944","+18,530","144,948,715"
2026-09-19,37,-6,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",188,7,,"252,295","-3,807","1,915,934","-46,427","56,419,975"
2026-09-19,38,=,La Mave - Chinay,156,26,,"244,707","+5,748","1,687,081","+14,347","25,849,541"
2026-09-19,39,-5,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),291,13,,"242,824","-6,992","1,766,641","-12,459","70,942,002"
2026-09-19,40,+19,Mariah Deborah - Na Para Bang,4,40,,"238,909","+29,271","774,129","+238,909","774,129"
2026-09-19,41,+2,Sugarfree - Burnout,985,18,,"237,413","+11,006","1,358,890","+42,015","180,878,943"
