2026-09-18,1,=,Esremborak - Mahal Magmahal,71,1,(x2),"572,154","+33,048","3,403,301","+163,838","17,277,405"
2026-09-18,2,+1,fitterkarma - Kalapastangan,310,1,(x195),"534,478","+23,405","3,824,164","+27,142","246,542,910"
2026-09-18,3,+1,Jin DC - Totoong tayo,39,2,(x1),"495,471","+9,592","3,155,375","+68,894","11,537,315"
2026-09-18,4,+1,Kyle Raphael - Libu-Libong Buwan (Uuwian),318,2,(x4),"490,229","+7,247","3,252,618","+36,805","159,247,371"
2026-09-18,5,-3,nicole - Panaginip,359,2,(x70),"473,319","-41,799","3,446,906","-13,547","149,980,433"
2026-09-18,6,+3,"groundZERO Records - TMA (w/ Tyler, Primera, ODP)",16,6,,"469,520","+40,541","2,818,953","+160,100","4,756,981"
2026-09-18,7,-1,ADÉLA - Ain't In LA,47,2,(x1),"460,017","-19,942","3,208,337","+17,038","16,325,241"
2026-09-18,8,=,HELLMERRY - Summer Crush,82,4,,"408,771","-25,857","2,856,547","+18,389","25,009,120"
2026-09-18,9,-2,fitterkarma - Pag-Ibig ay Kanibalismo II,333,1,(x93),"405,392","-32,116","3,093,088","-5,943","234,118,619"
2026-09-18,10,+3,Skusta Clee - Since Day One (w/ Flow G),219,2,(x80),"335,257","-6,649","2,353,536","-10,479","130,094,046"
2026-09-18,11,-1,Cup of Joe - Multo,615,1,(x228),"332,058","-33,811","2,439,929","-26,536","456,403,491"
2026-09-18,12,+3,shirebound - Pahintulot,608,8,,"331,679","-4,931","2,290,210",+117,"115,050,856"
2026-09-18,13,-1,La Mave - Dominga (w/ Nateman),340,3,(x1),"331,159","-18,947","2,314,368","+40,033","109,213,464"
2026-09-18,14,+2,Olivia Rodrigo - the cure,118,8,,"309,945","-4,265","2,134,086","+6,573","34,923,375"
2026-09-18,15,-4,RAPROJECT SIX - Shuloks,29,10,,"307,122","-54,689","2,418,549","-40,722","7,965,999"
2026-09-18,16,+2,Bruno Mars - Risk It All,202,3,(x12),"288,959","-18,273","2,095,339","+13,422","94,860,672"
2026-09-18,17,+12,RAPROJECT SIX - Alabang,20,17,,"280,491","+4,763","1,855,387","+13,352","4,818,820"
2026-09-18,18,+28,kiddotin - Ayoko Maging Kaibigan,114,12,,"279,789","+39,820","1,744,066","+40,058","27,743,014"
2026-09-18,19,+14,shirebound - Waltz of Four Left Feet,477,19,,"278,594","+9,420","1,786,691","+38,049","95,478,404"
2026-09-18,20,+4,RAPROJECT SIX - Eyes Can't Lie,99,20,,"277,028","-6,911","1,855,798","+30,048","14,931,474"
2026-09-18,21,-4,The Script - The Man Who Can't Be Moved,2799,7,,"276,603","-32,531","2,088,538","-15,537","338,794,758"
2026-09-18,22,-1,Mac Miller - Cinderella (w/ Ty Dolla $ign),76,19,,"274,030","-16,761","1,945,877",-69,"15,161,472"
2026-09-18,23,+11,The 1975 - About You,1156,17,,"268,988","+4,399","1,819,102","+4,445","170,548,326"
2026-09-18,24,-4,Katy Perry - The One That Got Away,201,7,,"268,536","-27,026","2,040,393","-24,904","50,340,000"
2026-09-18,25,+12,Dilaw - Janice,697,12,,"266,954","+10,220","1,780,487","+26,549","109,392,529"
2026-09-18,26,-4,Malcolm Todd - Earrings,161,11,,"263,036","-26,705","1,904,636","+4,607","40,429,432"
2026-09-18,27,-2,Arthur Nery - Isa lang,1733,2,(x9),"263,013","-20,580","1,973,437","-20,735","478,160,943"
2026-09-18,28,-5,Alex Crichton - What If I Call,42,23,,"262,502","-24,472","1,815,476","+16,737","8,522,970"
2026-09-18,29,-1,IV OF SPADES - Kabisado,183,3,(x4),"258,281","-20,615","1,889,139","-21,797","69,918,685"
2026-09-18,30,+6,"DENȲ - Alam Ko Na (w/ Just Hush, Third Flo')",24,30,,"257,232",+86,"1,646,180","+59,259","4,417,838"
2026-09-18,31,-12,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",187,7,,"256,102","-40,871","1,962,361","-21,831","56,167,680"
2026-09-18,32,-1,Ben&Ben - Lifetime (Reimagined),170,2,(x5),"255,338","-15,943","1,920,381","-25,992","81,220,965"
2026-09-18,33,-19,Adie - Paraluman,1694,3,(x4),"253,823","-85,973","2,126,208","-47,881","272,796,170"
2026-09-18,34,-7,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),290,13,,"249,816","-30,438","1,779,100","+11,306","70,699,178"
2026-09-18,35,+10,Willie Revillame - Syempre,5,35,,"247,558","+7,579","972,715","+247,558","972,715"
2026-09-18,36,+16,Up Dharma Down - Unti-Unti,988,13,,"246,757","+25,251","1,589,744","+19,102","212,455,579"
2026-09-18,37,+25,Amiel Sol - Ikaw Lang Patutunguhan,613,21,,"241,639","+31,369","1,498,226","+59,516","114,482,203"
2026-09-18,38,+3,La Mave - Chinay,155,26,,"238,959","-12,631","1,672,734","+5,075","25,604,834"
2026-09-18,39,+19,El Manu - Tahanan,302,3,(x65),"237,707","+22,436","1,564,414","+10,649","144,696,086"
2026-09-18,40,+19,Earl Agustin - Pag-ibig ng Ikaw at Ako,495,31,,"232,249","+18,595","1,504,111","+37,859","89,116,100"
2026-09-18,41,-2,NIKI - Backburner,871,16,,"228,929","-26,097","1,733,684","-42,389","169,609,852"
2026-09-18,42,-10,ADÉLA - Nicole Kidman,8,32,,"228,389","-41,301","1,494,703","+74,444","1,648,648"
2026-09-18,43,+37,Sugarfree - Burnout,984,18,,"226,407","+32,598","1,316,875","+36,089","180,641,530"
2026-09-18,44,-2,The Goo Goo Dolls - Iris,2773,9,,"225,515","-21,860","1,659,761","-9,312","261,621,785"
2026-09-18,45,+23,La Mave - Vibrate,369,7,,"223,759","+23,600","1,443,528","+22,857","88,945,277"
2026-09-18,46,+21,Uncle Dags - 1990,107,41,,"223,741","+22,172","1,379,386","+35,589","17,114,857"
2026-09-18,47,+23,Cup of Joe - Pahina,460,7,,"221,991","+23,284","1,526,472","-20,785","129,035,036"
2026-09-18,48,-22,IV OF SPADES - Mundo,3135,1,(x61),"219,960","-63,510","1,849,329","-45,068","364,972,373"
2026-09-18,49,+16,December Avenue - Saksi Ang Langit,463,2,(x118),"218,884","+12,200","1,395,328","+6,400","213,087,312"
2026-09-18,50,+1,The 1975 - All I Need To Hear,50,48,,"218,496","-5,699","1,487,966","+7,791","8,510,691"
