2026-07-11,1,=,fitterkarma - Kalapastangan,241,1,(x128),"775,987",-394,"5,578,814","-57,885","202,223,035"
2026-07-11,2,=,nicole - Panaginip,290,2,(x6),"547,199","+4,469","3,905,539","-20,240","113,678,425"
2026-07-11,3,=,fitterkarma - Pag-Ibig ay Kanibalismo II,264,1,(x93),"521,336","-12,189","3,855,196","-27,139","203,661,698"
2026-07-11,4,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),249,2,(x4),"518,947","-9,738","3,711,976","-19,105","127,036,472"
2026-07-11,5,=,Skusta Clee - Since Day One (w/ Flow G),150,2,(x80),"487,176","-2,305","3,662,564","-56,943","101,082,229"
2026-07-11,6,=,IV OF SPADES - Kabisado,114,3,(x4),"416,624","-9,354","3,100,273","-35,084","47,374,554"
2026-07-11,7,=,Ariana Grande - hate that i made you love me,42,6,,"393,097","-4,570","2,781,799","-15,410","17,800,551"
2026-07-11,8,=,Cup of Joe - Multo,546,1,(x228),"379,820","+7,104","2,820,264","-4,523","431,478,625"
2026-07-11,9,+1,Ben&Ben - Lifetime (Reimagined),101,2,(x5),"361,838",+347,"2,742,624","-31,360","59,921,609"
2026-07-11,10,-1,Bruno Mars - Risk It All,133,3,(x12),"357,007","-6,273","2,619,075","-49,295","74,558,004"
2026-07-11,11,=,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",118,9,,"352,854","-4,763","2,589,686","-31,483","34,471,511"
2026-07-11,12,=,El Manu - Tahanan,233,3,(x65),"343,762","-7,863","2,490,594","-8,238","125,855,556"
2026-07-11,13,=,Arthur Nery - Isa lang,1664,2,(x9),"330,356","-14,750","2,260,497","+4,091","457,843,009"
2026-07-11,14,=,Yuridope - Rosas (w/ Skusta Clee),133,6,,"324,289","-13,738","2,405,644","-39,500","53,313,731"
2026-07-11,15,+1,Olivia Rodrigo - drop dead,84,7,,"313,077",+422,"2,146,154","-7,449","25,908,325"
2026-07-11,16,+4,Katy Perry - The One That Got Away,132,11,,"308,234","+2,305","2,406,334","-42,089","30,304,636"
2026-07-11,17,+1,shirebound - Pahintulot,539,17,,"307,263","-2,561","2,068,196","+23,299","92,458,375"
2026-07-11,18,-3,La Mave - Dominga (w/ Nateman),271,3,(x1),"307,196","-9,009","2,286,198","-9,441","88,548,430"
2026-07-11,19,+2,Daniel Caesar - Who Knows,245,7,,"304,785",-755,"2,086,230","+6,314","84,220,841"
2026-07-11,20,-3,The Script - The Man Who Can't Be Moved,2730,7,,"302,394","-8,475","2,076,691","+2,713","319,276,751"
2026-07-11,21,+1,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),221,14,,"301,080","-3,237","2,126,422",-331,"52,834,744"
2026-07-11,22,-3,Malcolm Todd - Earrings,92,13,,"295,405","-13,663","2,176,469","-7,955","21,339,751"
2026-07-11,23,=,Olivia Rodrigo - the cure,49,10,,"293,864","-2,122","1,965,853","+19,126","14,949,640"
2026-07-11,24,=,Dilaw - Janice,628,24,,"277,342","-1,394","1,950,541",+931,"91,263,014"
2026-07-11,25,+2,Katy Perry - Thinking Of You,183,25,,"269,700",+792,"1,819,944","+17,771","16,139,950"
2026-07-11,26,+2,Cup of Joe - Pahina,391,7,,"267,378",-499,"1,955,157","-33,952","111,800,461"
2026-07-11,27,-1,sombr - back to friends,473,2,(x1),"264,091","-7,624","1,882,489","-1,118","198,882,155"
2026-07-11,28,-3,kiddotin - Ayoko Maging Kaibigan,45,18,,"261,697","-12,531","1,944,239","-28,377","10,449,408"
2026-07-11,29,=,IV OF SPADES - Mundo,3066,1,(x61),"260,087","-6,225","1,877,573","-6,443","347,098,152"
2026-07-11,30,+2,NIKI - Backburner,802,16,,"252,379",+90,"1,730,881","-10,429","152,208,598"
2026-07-11,31,=,Up Dharma Down - Tadhana,4125,6,,"250,178","-5,834","1,855,117","-32,587","490,871,293"
