2026-08-10,1,=,fitterkarma - Kalapastangan,271,1,(x158),"651,066","-28,539","4,696,182","-59,255","224,097,408"
2026-08-10,2,=,nicole - Panaginip,320,2,(x36),"525,223","-15,889","3,828,218","-26,847","130,407,132"
2026-08-10,3,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),279,2,(x4),"476,589","-27,448","3,522,622","-30,721","142,035,480"
2026-08-10,4,=,fitterkarma - Pag-Ibig ay Kanibalismo II,294,1,(x93),"411,345","-10,415","3,123,863","-85,948","217,829,181"
2026-08-10,5,=,Skusta Clee - Since Day One (w/ Flow G),180,2,(x80),"377,578","-31,341","3,022,145","-118,796","115,624,806"
2026-08-10,6,=,Cup of Joe - Multo,576,1,(x228),"370,699","+5,837","2,564,932","+5,728","442,709,762"
2026-08-10,7,+1,HELLMERRY - Summer Crush,43,7,,"318,682","-17,254","2,216,278","+3,709","9,974,031"
2026-08-10,8,-1,IV OF SPADES - Kabisado,144,3,(x4),"308,522","-38,703","2,438,524","-79,888","58,803,594"
2026-08-10,9,+2,shirebound - Pahintulot,569,9,,"306,664","-4,133","2,218,668","-11,237","102,003,869"
2026-08-10,10,-1,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",148,7,,"305,851","-26,158","2,299,609","-61,138","45,104,575"
2026-08-10,11,+8,La Mave - Dominga (w/ Nateman),301,3,(x1),"300,644","+15,155","2,044,813","-11,567","97,734,988"
2026-08-10,12,-2,Ben&Ben - Lifetime (Reimagined),131,2,(x5),"295,764","-19,617","2,241,128","-41,751","70,313,820"
2026-08-10,13,+11,Katy Perry - The One That Got Away,162,11,,"291,043","+20,864","2,032,662","+7,398","38,937,099"
2026-08-10,14,=,Arthur Nery - Isa lang,1694,2,(x9),"288,594","-7,422","2,198,913","-31,260","467,238,143"
2026-08-10,15,+1,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),251,14,,"283,155","-6,588","1,922,968","+23,606","61,271,738"
2026-08-10,16,+6,Dilaw - Janice,658,15,,"276,027","-2,761","1,962,745","+6,915","99,533,917"
2026-08-10,17,+6,Cup of Joe - Pahina,421,7,,"273,844","+2,596","1,849,571","+21,508","119,778,433"
2026-08-10,18,-5,Malcolm Todd - Earrings,122,13,,"273,396","-26,032","1,938,608","-5,003","30,112,278"
2026-08-10,19,-7,Ariana Grande - hate that i made you love me,71,3,(x1),"273,159","-37,504","2,320,039","-191,305","28,256,503"
2026-08-10,20,-5,El Manu - Tahanan,263,3,(x65),"270,076","-21,226","2,089,513","-56,214","135,158,580"
2026-08-10,21,-1,Yuridope - Rosas (w/ Skusta Clee),163,6,,"268,104","-15,526","1,953,720","-45,744","62,537,795"
2026-08-10,22,-4,Bruno Mars - Risk It All,163,3,(x12),"264,240","-22,165","1,990,930","-43,381","83,881,482"
2026-08-10,23,-2,The 1975 - About You,1117,20,,"264,083","-15,952","1,916,349","-5,297","160,247,545"
2026-08-10,24,-7,The Script - The Man Who Can't Be Moved,2760,7,,"258,931","-27,903","1,943,548","-25,556","327,794,792"
2026-08-10,25,=,Olivia Rodrigo - the cure,79,10,,"245,649","-19,023","1,768,892","+6,226","22,885,513"
2026-08-10,26,+12,Daniel Caesar - Who Knows,275,7,,"243,676","+18,927","1,655,274","+17,749","92,298,277"
2026-08-10,27,+1,This Band - Nang Iwan,242,27,,"237,620","-4,082","1,505,070","+26,667","21,990,822"
2026-08-10,28,+6,Katy Perry - Thinking Of You,213,24,,"236,312","+4,199","1,689,403",+37,"23,624,829"
2026-08-10,29,-3,NIKI - Backburner,832,16,,"233,645","-22,265","1,771,226","-12,653","159,980,821"
2026-08-10,30,+1,Kyle Echarri - Pangako,59,30,,"232,403","-6,483","1,627,457","-5,288","9,978,035"
2026-08-10,31,+5,kiddotin - Ayoko Maging Kaibigan,75,18,,"230,226",+668,"1,619,632","-9,580","17,938,142"
2026-08-10,32,+3,Arthur Nery - TAKE ALL THE LOVE,1394,4,,"228,443","-2,843","1,607,662","+6,193","314,276,254"
2026-08-10,33,-4,IV OF SPADES - Mundo,3096,1,(x61),"228,182","-11,610","1,887,438","-61,318","355,092,308"
2026-08-10,34,-2,December Avenue - Saksi Ang Langit,424,2,(x118),"227,184","-9,161","1,538,034","+7,490","205,008,822"
2026-08-10,35,-2,Olivia Rodrigo - drop dead,114,7,,"224,799","-7,714","1,671,302","-18,828","33,979,662"
2026-08-10,36,-9,sombr - back to friends,503,2,(x1),"220,376","-22,119","1,699,370","-34,549","206,182,575"
2026-08-10,37,=,HELLMERRY - 4:AM,1045,20,,"216,843","-9,887","1,494,987","+29,176","173,291,733"
2026-08-10,38,-8,The Goo Goo Dolls - Iris,2734,9,,"216,570","-22,479","1,615,460","-21,371","252,779,342"
2026-08-10,39,=,Up Dharma Down - Tadhana,4155,6,,"209,735","-13,497","1,709,410","-49,470","498,260,857"
2026-08-10,40,+6,"OLG Zak - Ipagdadamot Kita (w/ Realest Cram, Nateman, CK YG)",319,33,,"208,577","-4,294","1,346,153","+19,825","55,392,210"
2026-08-10,41,+1,Unique Salonga - Sino,1798,11,,"204,744","-15,321","1,554,362","-28,896","256,064,296"
2026-08-10,42,-2,Ariana Grande - petal,9,10,,"203,643","-17,123","1,538,185","-34,081","2,098,747"
2026-08-10,43,=,Earl Agustin - Tibok,525,1,(x26),"202,921","-13,298","1,468,449","-6,032","228,724,794"
2026-08-10,44,+14,December Avenue - Bulong,1842,7,,"201,845","+10,426","1,433,254","-5,727","264,422,363"
2026-08-10,45,=,Calein - Umaasa,1415,8,,"199,239","-14,346","1,350,996","+22,396","332,020,048"
2026-08-10,46,+1,ADÉLA - Ain't In LA,8,46,,"198,452","-11,889","1,215,249","+69,706","1,343,995"
2026-08-10,47,+1,Earl Agustin - Pag-ibig ng Ikaw at Ako,456,31,,"197,919","-7,953","1,342,612","+4,626","80,935,730"
2026-08-10,48,-4,KATSEYE - Animal,16,21,,"196,902","-19,310","1,672,791","-77,897","3,556,777"
2026-08-10,49,-8,Bruno Mars - Just the Way You Are,3323,21,,"195,579","-24,811","1,442,413","-17,523","255,599,563"
2026-08-10,50,-1,Up Dharma Down - Unti-Unti,950,16,,"193,883","-11,560","1,495,915","-27,557","203,388,288"
