2026-08-03,1,=,fitterkarma - Kalapastangan,264,1,(x151),"710,321","+43,907","4,885,274","-31,118","219,401,226"
2026-08-03,2,=,nicole - Panaginip,313,2,(x29),"552,070","+30,440","3,838,647","-1,183","126,578,914"
2026-08-03,3,+1,Kyle Raphael - Libu-Libong Buwan (Uuwian),272,2,(x4),"507,310","+32,738","3,379,943","+13,149","138,512,858"
2026-08-03,4,+2,fitterkarma - Pag-Ibig ay Kanibalismo II,287,1,(x93),"497,293","+62,253","3,266,265","+19,479","214,705,318"
2026-08-03,5,=,Skusta Clee - Since Day One (w/ Flow G),173,2,(x80),"496,374","+22,553","3,290,168","-3,354","112,602,661"
2026-08-03,6,-3,Ariana Grande - hate that i made you love me,64,3,(x1),"464,464","-27,630","2,326,771","+117,074","25,936,464"
2026-08-03,7,+1,IV OF SPADES - Kabisado,137,3,(x4),"388,410","+31,847","2,629,779","+27,928","56,365,070"
2026-08-03,8,+1,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",141,7,,"366,989","+23,724","2,426,647","+4,722","42,804,966"
2026-08-03,9,-2,Cup of Joe - Multo,569,1,(x228),"364,971","-6,311","2,554,047","-11,131","440,144,830"
2026-08-03,10,+1,Ben&Ben - Lifetime (Reimagined),124,2,(x5),"337,515","+18,222","2,336,782","-17,599","68,072,692"
2026-08-03,11,+2,El Manu - Tahanan,256,3,(x65),"326,290","+21,208","2,070,632","+12,921","133,069,067"
2026-08-03,12,+5,Arthur Nery - Isa lang,1687,2,(x9),"319,854","+28,656","2,138,331","+4,282","465,039,230"
2026-08-03,13,+2,shirebound - Pahintulot,562,9,,"317,901","+17,803","2,139,524","-9,673","99,785,201"
2026-08-03,14,-2,HELLMERRY - Summer Crush,36,10,,"314,973","-2,491","2,136,956","+25,167","7,757,753"
2026-08-03,15,-1,Yuridope - Rosas (w/ Skusta Clee),156,6,,"313,848","+8,773","2,074,433","-1,785","60,584,075"
2026-08-03,16,+4,La Mave - Dominga (w/ Nateman),294,3,(x1),"312,211","+42,775","2,085,121","-3,464","95,690,175"
2026-08-03,17,-1,Bruno Mars - Risk It All,156,3,(x12),"307,621","+12,249","2,100,630","-8,077","81,890,552"
2026-08-03,18,+1,IV OF SPADES - Mundo,3089,1,(x61),"289,500","+19,167","1,865,317","+52,503","353,204,870"
2026-08-03,19,+2,The Script - The Man Who Can't Be Moved,2753,7,,"284,487","+15,608","1,894,074","+15,475","325,851,244"
2026-08-03,20,+5,Katy Perry - The One That Got Away,155,11,,"283,645","+28,168","1,905,581","-9,036","36,904,437"
2026-08-03,21,+3,Malcolm Todd - Earrings,115,13,,"278,399","+20,829","1,945,320","-16,595","28,173,670"
2026-08-03,22,+1,KATSEYE - Animal,9,22,,"274,799","+11,156","1,569,354","+103,091","1,883,986"
2026-08-03,23,+5,The 1975 - About You,1110,23,,"269,380","+22,148","1,805,780","+21,059","158,331,196"
2026-08-03,24,-2,Dilaw - Janice,651,15,,"269,112","+3,188","1,909,136","-1,882","97,571,172"
2026-08-03,25,+2,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),244,14,,"259,549","+11,830","1,958,129","-40,221","59,348,770"
