2026-08-07,1,=,fitterkarma - Kalapastangan,268,1,(x155),"657,274","-8,095","4,754,813","-35,869","222,080,826"
2026-08-07,2,=,nicole - Panaginip,317,2,(x33),"540,778","-10,967","3,817,634","+2,830","128,779,012"
2026-08-07,3,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),276,2,(x4),"500,709","-17,127","3,476,048","+30,469","140,538,309"
2026-08-07,4,+1,fitterkarma - Pag-Ibig ay Kanibalismo II,291,1,(x93),"458,433","+21,295","3,264,040","-27,762","216,551,272"
2026-08-07,5,-1,Skusta Clee - Since Day One (w/ Flow G),177,2,(x80),"440,751","-9,885","3,262,513","-26,562","114,408,959"
2026-08-07,6,=,Cup of Joe - Multo,573,1,(x228),"364,426","+5,263","2,533,188","+16,727","441,589,441"
2026-08-07,7,+2,IV OF SPADES - Kabisado,141,3,(x4),"350,809","+15,237","2,554,733","-38,220","57,796,483"
2026-08-07,8,=,"Gat Putch - Halik Sobrang Diin Pt. 2 (w/ Louie Grammz, Mi'Kel)",145,7,,"333,405","-5,465","2,402,610","-12,965","44,140,834"
2026-08-07,9,+3,shirebound - Pahintulot,566,9,,"321,498","+4,402","2,195,191","+31,424","101,054,420"
2026-08-07,10,-3,Ariana Grande - hate that i made you love me,68,3,(x1),"319,747","-20,712","2,372,698","-9,529","27,352,604"
2026-08-07,11,-1,Arthur Nery - Isa lang,1691,2,(x9),"312,715","-13,050","2,223,752","+7,538","466,344,537"
2026-08-07,12,-1,Ben&Ben - Lifetime (Reimagined),128,2,(x5),"310,413","-14,886","2,310,622","-33,980","69,384,879"
2026-08-07,13,=,HELLMERRY - Summer Crush,40,10,,"308,432","-3,094","2,183,415","+3,225","8,986,050"
2026-08-07,14,=,El Manu - Tahanan,260,3,(x65),"297,773",+77,"2,142,094","+21,852","134,293,070"
2026-08-07,15,+3,IV OF SPADES - Mundo,3093,1,(x61),"287,594","+3,303","2,006,114","-2,456","354,363,213"
2026-08-07,16,+3,Dilaw - Janice,655,15,,"283,812","+4,792","1,933,085","+8,410","98,679,451"
2026-08-07,17,=,Bruno Mars - Risk It All,160,3,(x12),"279,634","-8,232","2,063,013","-13,315","83,047,452"
2026-08-07,18,+4,The Script - The Man Who Can't Be Moved,2757,7,,"279,023","+3,445","1,936,167","+11,881","326,966,251"
2026-08-07,19,-3,Katy Perry - The One That Got Away,159,11,,"278,454","-16,241","1,984,590","+13,828","38,080,120"
2026-08-07,20,+1,The 1975 - About You,1114,20,,"269,422","-6,539","1,857,097","+8,381","159,419,622"
2026-08-07,21,-6,La Mave - Dominga (w/ Nateman),298,3,(x1),"268,600","-26,727","2,042,142","-12,066","96,864,378"
2026-08-07,22,-2,Yuridope - Rosas (w/ Skusta Clee),160,6,,"267,893","-8,532","2,038,710","-10,552","61,708,710"
2026-08-07,23,=,Malcolm Todd - Earrings,119,13,,"264,194","-5,155","1,881,610","-4,950","29,249,561"
2026-08-07,24,+7,Up Dharma Down - Tadhana,4152,6,,"260,192","+15,910","1,789,369","+7,868","497,575,793"
2026-08-07,25,-1,Jolianne - Palayo Sa Mundo (w/ Arthur Nery),248,14,,"254,089","-12,133","1,840,076","-21,985","60,404,456"
2026-08-07,26,-1,NIKI - Backburner,829,16,,"254,003","-4,702","1,747,599","+2,797","159,232,181"
2026-08-07,27,=,Cup of Joe - Pahina,418,7,,"250,898",-433,"1,789,402","-4,169","118,957,605"
2026-08-07,28,+5,sombr - back to friends,500,2,(x1),"247,192","+5,398","1,739,686","+3,418","205,474,390"
2026-08-07,29,-3,Olivia Rodrigo - the cure,76,10,,"244,227","-11,724","1,761,376","-14,166","22,127,401"
2026-08-07,30,+14,Unique Salonga - Sino,1795,11,,"235,939","+12,904","1,576,777","+12,054","255,406,410"
2026-08-07,31,-2,KATSEYE - Animal,13,21,,"235,099","-14,523","1,814,237","-1,368","2,914,681"
2026-08-07,32,-2,Olivia Rodrigo - drop dead,111,7,,"232,933","-15,654","1,708,473","-15,931","33,282,005"
2026-08-07,33,+1,Katy Perry - Thinking Of You,210,24,,"231,051","-10,395","1,676,925","-7,615","22,905,126"
2026-08-07,34,+9,kiddotin - Ayoko Maging Kaibigan,72,18,,"229,436","+5,951","1,641,676","-1,524","17,241,283"
2026-08-07,35,+3,The Goo Goo Dolls - Iris,2731,9,,"228,423","-5,471","1,632,794","-3,469","252,093,883"
2026-08-07,36,=,Daniel Caesar - Who Knows,272,7,,"228,065","-7,900","1,648,542","-26,410","91,585,128"
2026-08-07,37,-9,La Mave - Vibrate,327,7,,"226,961","-23,199","1,613,048","+9,545","80,146,255"
2026-08-07,38,-3,Arthur Nery - TAKE ALL THE LOVE,1391,4,,"222,515","-14,294","1,566,590","-2,584","313,578,460"
2026-08-07,39,=,Kyle Echarri - Pangako,56,32,,"216,181","-15,638","1,573,266",+582,"9,263,808"
2026-08-07,40,+1,shirebound - Waltz of Four Left Feet,435,23,,"212,863","-13,182","1,533,266","-3,082","85,668,437"
