2026-01-03,1,=,fitterkarma - Pag-Ibig ay Kanibalismo II,75,1,(x32),"636,381","-164,476","5,335,265","+14,524","42,250,319"
2026-01-03,2,+3,fitterkarma - Kalapastangan,52,2,(x9),"468,745","-120,752","4,098,613","-22,007","23,184,888"
2026-01-03,3,+1,Cup of Joe - Multo,357,1,(x228),"438,751","-152,124","3,990,619","-55,664","339,873,483"
2026-01-03,4,+2,Soapdish - Tensionado,187,2,(x25),"424,325","-142,539","3,758,583","-25,933","100,187,628"
2026-01-03,5,+16,El Manu - Tahanan,44,5,,"374,138","+36,108","2,450,397","+102,337","12,344,569"
2026-01-03,6,+1,Loonie - Palaisipan (w/ Arthur Nery),96,1,(x9),"366,505","-186,893","3,406,249","-59,639","44,310,055"
2026-01-03,7,+2,La Mave - Dominga (w/ Nateman),82,3,(x1),"328,681","-160,861","2,932,901","-39,988","37,682,087"
2026-01-03,8,+5,Kyle Raphael - Libu-Libong Buwan (Uuwian),60,6,,"325,988","-111,883","2,894,134","-14,908","18,871,058"
2026-01-03,9,+18,Rob Deniel - Nandito Ako,65,2,(x2),"315,940","+21,512","2,069,759","+78,290","24,654,942"
2026-01-03,10,-2,Olivia Dean - So Easy (To Fall In Love),83,6,,"303,829","-215,934","2,861,477","+2,674","27,773,824"
2026-01-03,11,-8,Taylor Swift - Opalite,91,3,(x4),"300,972","-325,301","2,756,659","-34,821","42,526,451"
2026-01-03,12,=,La Mave - Vibrate,112,7,,"289,827","-155,737","2,559,561","-38,674","34,851,651"
2026-01-03,13,-11,Tyla - CHANEL,51,2,(x1),"286,761","-339,895","2,705,126","-20,385","15,897,118"
2026-01-03,14,+4,Daniel Caesar - Who Knows,56,7,,"282,185","-88,295","2,558,314","-35,863","17,808,984"
2026-01-03,15,=,sombr - back to friends,284,2,(x1),"269,404","-129,909","2,508,032","-6,388","135,126,737"
2026-01-03,16,-6,Olivia Dean - Man I Need,121,7,,"267,341","-207,633","2,421,792","+6,034","36,719,816"
2026-01-03,17,-1,December Avenue - Saksi Ang Langit,205,2,(x118),"266,809","-108,543","2,586,032","-46,400","139,991,799"
2026-01-03,18,+2,Arthur Nery - Isa lang,1475,2,(x9),"263,866","-78,168","2,461,913","-39,983","387,357,637"
2026-01-03,19,+4,Le John - Naiilang,247,3,(x2),"263,456","-63,171","2,313,323","-4,389","112,703,057"
2026-01-03,20,+4,The Script - The Man Who Can't Be Moved,2541,7,,"245,645","-62,850","2,153,295","-9,220","256,784,979"
2026-01-03,21,+42,IV OF SPADES - Mundo,2877,1,(x61),"243,808","+45,809","1,491,141","+60,225","292,767,527"
