2026-09-20,1,=,Esremborak - Mahal Magmahal,73,1,(x4),"595,525",+668,"3,724,354","+153,996","18,467,787"
2026-09-20,2,=,fitterkarma - Kalapastangan,312,1,(x195),"530,565","-17,726","3,681,338","-144,968","247,621,766"
2026-09-20,3,=,Jin DC - Totoong tayo,41,2,(x1),"518,118","+1,117","3,380,614","+127,648","12,572,434"
2026-09-20,4,=,Kyle Raphael - Libu-Libong Buwan (Uuwian),320,2,(x4),"491,918","-10,872","3,314,009","+31,908","160,242,079"
2026-09-20,5,=,nicole - Panaginip,361,2,(x70),"489,145","-12,570","3,454,100","+3,534","150,971,293"
2026-09-20,6,=,ADÉLA - Ain't In LA,49,2,(x1),"483,687","+11,384","3,265,527","+33,560","17,281,231"
2026-09-20,7,+1,HELLMERRY - Summer Crush,84,4,,"421,058","+7,068","2,896,754","+1,299","25,844,168"
2026-09-20,8,-1,fitterkarma - Pag-Ibig ay Kanibalismo II,335,1,(x93),"412,993","-5,450","2,939,818","-131,539","234,950,055"
2026-09-20,9,=,"groundZERO Records - TMA (w/ Tyler, Primera, ODP)",18,6,,"400,916","+10,139","2,885,083","+27,821","5,548,674"
2026-09-20,10,+1,Skusta Clee - Since Day One (w/ Flow G),221,2,(x80),"364,307","+24,500","2,371,415","+15,250","130,798,160"
2026-09-20,11,+1,La Mave - Dominga (w/ Nateman),342,3,(x1),"345,059","+5,694","2,303,696",-347,"109,897,888"
2026-09-20,12,-2,shirebound - Pahintulot,610,8,,"337,276","-3,155","2,316,842","+13,119","115,728,563"
2026-09-20,13,=,Cup of Joe - Multo,617,1,(x228),"326,236","-5,437","2,368,993","-35,525","457,061,400"
2026-09-20,14,=,RAPROJECT SIX - Shuloks,31,10,,"316,383","+1,364","2,323,755","-56,373","8,597,401"
2026-09-20,15,=,Olivia Rodrigo - the cure,120,8,,"308,263","-4,490","2,149,791","+7,773","35,544,391"
2026-09-20,16,+1,RAPROJECT SIX - Alabang,22,16,,"297,257","+10,984","1,919,160","+32,991","5,402,350"
2026-09-20,17,+5,Willie Revillame - Syempre,7,17,,"292,773","+16,108","1,542,153","+292,773","1,542,153"
2026-09-20,18,+1,RAPROJECT SIX - Eyes Can't Lie,101,18,,"287,700","+3,853","1,913,614","+24,724","15,503,021"
2026-09-20,19,-3,kiddotin - Ayoko Maging Kaibigan,116,12,,"285,289","-10,706","1,825,032","+29,153","28,324,298"
2026-09-20,20,=,shirebound - Waltz of Four Left Feet,479,19,,"277,334","-4,485","1,840,488","+36,133","96,037,557"
2026-09-20,21,-3,Bruno Mars - Risk It All,204,3,(x12),"277,224","-7,768","2,061,097","-36,157","95,422,888"
2026-09-20,22,+1,Mac Miller - Cinderella (w/ Ty Dolla $ign),78,19,,"275,128","-1,075","1,939,870","-1,470","15,712,803"
2026-09-20,23,+17,Mariah Deborah - Na Para Bang,5,23,,"269,237","+30,328","1,043,366","+269,237","1,043,366"
2026-09-20,24,+1,Katy Perry - The One That Got Away,203,7,,"268,011","-3,517","1,967,751","-36,538","50,879,539"
2026-09-20,25,-4,The Script - The Man Who Can't Be Moved,2801,7,,"267,575","-10,570","2,008,887","-40,531","339,340,478"
2026-09-20,26,+1,Arthur Nery - Isa lang,1735,2,(x9),"264,727",+449,"1,928,567","-15,463","478,689,948"
